Load,Temp (C),DSin,DCos,YSin,YCos
1347,0.5,-0.5000000000001226,0.8660254037843679,-0.5459407568778984,0.8378237821759342
1285,1.3,-0.2588190451077555,0.9659258262876657,-0.5453400793602674,0.8382148876292626
1213,1.9,-1.0697234901028419e-11,1.0,-0.5447391216594705,0.8386055624270975
1145,2.1,0.25881904510114606,0.9659258262894367,-0.5441378840842659,0.8389958063687195
1055,2.4,0.4999999999941967,0.8660254037877891,-0.5435363669435319,0.8393856192536457
1046,3.2,0.7071067811883669,0.7071067811847281,-0.5429345705463617,0.8397750008815682
1034,2.6,0.8660254037830862,0.5000000000023425,-0.5423324952019206,0.8401639510524471
1034,3.0,0.9659258262870022,0.25881904511023146,-0.5417301412195412,0.8405524695664489
1044,3.1,1.0,-1.2913361757439145e-12,-0.5411275089086989,0.8409405562239617
1078,3.6,0.9659258262901,-0.2588190450986701,-0.5405245985790124,0.8413282108255954
1156,3.9,0.8660254037890709,-0.4999999999919768,-0.539921410540243,0.8417154331721822
1250,4.2,0.7071067811865407,-0.7071067811865543,-0.5393179451022712,0.8421022230647914
1320,4.3,0.5000000000045624,-0.8660254037818046,-0.5387142025751911,0.8424885803046686
1342,4.8,0.2588190451127075,-0.9659258262863387,-0.5381101832691679,0.8428745046933277
1344,5.3,1.2720079758506044e-12,-1.0,-0.537505887494533,0.8432599960324897
1319,7.0,-0.2588190450961941,-0.9659258262907635,-0.5369013155617594,0.8436450541240978
1291,5.7,-0.5000000000023592,-0.8660254037830766,-0.5362964677814623,0.8440296787703184
1264,6.5,-0.7071067811847418,-0.7071067811883532,-0.5356913444643987,0.84441386977354
1296,5.9,-0.8660254037805228,-0.5000000000067824,-0.5350859459214428,0.8447976269363893
1440,4.6,-0.9659258262894417,-0.2588190451011274,-0.5344802724636825,0.8451809500616704
1582,4.5,-1.0,-3.8353521274451235e-12,-0.5338743244022748,0.8455638389524558
1557,4.7,-0.965925826291427,0.25881904509371806,-0.533268102048542,0.8459462934120261
1485,4.7,-0.8660254037843582,0.5000000000001393,-0.532661605713947,0.846328313243885
1433,4.8,-0.7071067811901658,0.7071067811829292,-0.5320548357100939,0.8467098982517595
1359,4.3,-0.5000000000090022,0.8660254037792412,-0.531447792348727,0.8470910482396
1254,3.9,-0.25881904510360343,0.9659258262887782,-0.5308404759417069,0.8474717630115955
1154,2.1,-6.398696279039642e-12,1.0,-0.5302328868011073,0.8478520423721135
1094,0.9,0.25881904510529813,0.9659258262883241,-0.5296250252390692,0.84823188612579
1072,0.1,0.4999999999979194,0.8660254037856399,-0.5290168915678979,0.8486112940774704
1054,-0.2,0.7071067811811167,0.7071067811919783,-0.5284084861000384,0.8489902660322234
1049,-0.3,0.8660254037852355,0.4999999999986198,-0.5277998091480756,0.849368801795342
1057,-0.4,0.9659258262881147,0.2588190451060794,-0.5271908610247336,0.8497469011723433
1141,-0.6,1.0,8.962040430634161e-12,-0.5265816420428516,0.8501245639689834
1247,-0.5,0.9659258262889875,-0.25881904510282217,-0.5259721525154808,0.850501789991198
1434,-0.4,0.8660254037869216,-0.49999999999569944,-0.5253623927557386,0.850878579045192
1475,-0.1,0.7071067811937909,-0.7071067811793041,-0.5247523630769055,0.8512549309373799
1436,0.2,0.5000000000008398,-0.8660254037839539,-0.5241420637924009,0.8516308454744008
1392,0.5,0.2588190451085554,-0.9659258262874513,-0.5235314952157822,0.8520063224631185
1357,1.6,1.152538458222868e-11,-1.0,-0.5229206576607458,0.8523813617106214
1329,2.2,-0.25881904510034615,-0.965925826289651,-0.5223095514411014,0.852755963024238
1304,2.3,-0.49999999999347955,-0.8660254037882033,-0.52169817687087,0.8531301262114769
1285,2.8,-0.7071067811877814,-0.7071067811853138,-0.5210865342641373,0.8535038510801167
1316,0.9,-0.8660254037826721,-0.5000000000030597,-0.5204746239351513,0.8538771374381462
1488,0.2,-0.9659258262867879,-0.25881904511103143,-0.5198624461982976,0.8542499850937794
1654,-0.6,-1.0,4.631864945436535e-13,-0.5192500013680987,0.8546223938554556
1632,-1.3,-0.9659258262903144,0.2588190450978701,-0.5186372897592149,0.85499436353184
1597,-0.7,-0.8660254037894849,0.4999999999912596,-0.5180243116864188,0.8553658939318378
1552,-0.8,-0.7071067811871263,0.7071067811859688,-0.5174110674646931,0.8557369848645358
1470,-0.6,-0.5000000000052796,0.8660254037813905,-0.5167975574090844,0.8561076361392906
1322,-0.5,-0.2588190451135074,0.9659258262861244,-0.5161837818347997,0.8564778475656705
1191,-0.3,-2.1001576570508654e-12,1.0,-0.515569741057183,0.856847618953469
1099,-1.1,0.25881904509539416,0.9659258262909779,-0.5149554353917143,0.8572169501127063
1062,-0.5,0.500000000001642,0.8660254037834906,-0.5143408651540096,0.8575858408536284
1045,0.2,0.7071067811841562,0.7071067811889389,-0.5137260306597965,0.8579542909867225
1042,0.4,0.8660254037801088,0.5000000000074996,-0.5131109322250117,0.8583223003226582
1063,-0.1,0.9659258262892273,0.2588190451019273,-0.5124955701656541,0.8586898686723753
1132,0.0,1.0,4.663501808645384e-12,-0.5118799447978826,0.8590569958470257
1288,-0.3,0.9659258262916413,-0.25881904509291814,-0.5112640564379913,0.8594236816579879
1479,0.1,0.8660254037847723,-0.4999999999994221,-0.5106479054024096,0.8597899259168671
1476,2.1,0.7071067811907514,-0.7071067811823437,-0.5100314920077014,0.8601557284354956
1436,3.5,0.5000000000097194,-0.8660254037788271,-0.5094148165705414,0.8605210890259469
1403,4.6,0.25881904510440334,-0.9659258262885638,-0.5087978794078123,0.8608860075004782
1361,5.8,7.226845960239903e-12,-1.0,-0.5081806808364575,0.8612504836716172
1330,6.4,-0.2588190451044982,-0.9659258262885384,-0.5075632211735795,0.8616145173521045
1310,6.7,-0.4999999999972022,-0.866025403786054,-0.5069455007364149,0.8619781083549081
1312,5.9,-0.707106781180531,-0.707106781192564,-0.5063275198423342,0.8623412564932231
1369,4.4,-0.8660254037848214,-0.49999999999933703,-0.5057092788088415,0.8627039615804725
1539,3.6,-0.9659258262879004,-0.2588190451068793,-0.5050907779535506,0.8630662234303211
1654,3.4,-1.0,-9.790190111834422e-12,-0.504472017594282,0.8634280418566185
1631,2.1,-0.9659258262892019,0.2588190451020222,-0.5038529980489158,0.8637894166734849
1598,1.4,-0.8660254037873356,0.49999999999498224,-0.5032337196354901,0.8641503476952542
1533,1.8,-0.7071067811943765,0.7071067811787185,-0.502614182672176,0.8645108347364887
1439,1.1,-0.500000000001557,0.8660254037835398,-0.501994387477277,0.8648708776119782
1289,0.9,-0.25881904510935533,0.965925826287237,-0.5013743343692298,0.8652304761367411
1073,19.3,1.2928298921477182e-12,1.0,-0.8661758888375444,-0.49973926161198307
1032,18.4,0.25881904509867154,0.9659258262900997,-0.8665338705927363,-0.49911827367425726
1003,17.8,0.4999999999919781,0.8660254037890701,-0.8668914071427801,-0.49849702930108886
987,17.3,0.7071067811865555,0.7071067811865397,-0.8672484983039956,-0.49787552881163427
982,17.1,0.8660254037818053,0.5000000000045611,-0.8676051438929178,-0.49725377252520614
1008,16.7,0.9659258262863392,0.25881904511270604,-0.8679613437263103,-0.4966317607612485
1078,16.6,1.0,1.2705142594468007e-12,-0.8683170976211657,-0.49600949383933657
1151,17.2,0.9659258262907632,-0.2588190450961955,-0.8686724053947061,-0.4953869720791769
1239,18.0,0.8660254037830758,-0.5000000000023606,-0.8690272668643967,-0.4947641958005821
1281,19.7,0.7071067811883522,-0.7071067811847429,-0.8693816818478893,-0.4941411653235696
1313,20.3,0.500000000006781,-0.8660254037805236,-0.869735650163108,-0.4935178809682134
1350,22.4,0.25881904510112597,-0.965925826289442,-0.8700891716281921,-0.4928943430547427
1364,24.0,3.83385841104132e-12,-1.0,-0.8704422460615103,-0.49227055190351693
1363,24.8,-0.2588190450937195,-0.9659258262914265,-0.870794873281661,-0.49164650783502556
1364,25.7,-0.5000000000001406,-0.8660254037843574,-0.8711470531074728,-0.49102221116988803
1373,26.3,-0.7071067811829304,-0.7071067811901648,-0.8714987853580173,-0.49039766222882886
1390,26.3,-0.866025403779242,-0.5000000000090009,-0.871850069852555,-0.48977286133277637
1422,26.2,-0.9659258262887785,-0.258819045103602,-0.8722009064106179,-0.4891478088027142
1396,25.3,-1.0,-6.397202562635838e-12,-0.8725512948519542,-0.48852250495977984
1374,22.1,-0.96592582629209,0.25881904509124354,-0.8729012349965425,-0.48789695012524004
1396,20.0,-0.8660254037856392,0.49999999999792066,-0.8732507266645915,-0.4872711446204905
1342,22.3,-0.7071067811919773,0.7071067811811177,-0.8735997696765405,-0.4866450887670556
1255,20.7,-0.49999999999861855,0.8660254037852362,-0.8739483638530731,-0.4860187828865636
1150,18.9,-0.25881904510607795,0.9659258262881152,-0.874296509015062,-0.48539222730084564
1080,19.4,-8.960546714230358e-12,1.0,-0.8746442049836518,-0.4847654223317868
1036,20.0,0.2588190451028236,0.9659258262889872,-0.8749914515802047,-0.484138368301425
1009,18.3,0.4999999999957007,0.8660254037869208,-0.8753382486263133,-0.48351106553192613
998,18.7,0.7071067811793051,0.7071067811937899,-0.8756845959438011,-0.4828835143455839
994,17.4,0.8660254037839545,0.5000000000008384,-0.876030493354723,-0.4822557150648197
1028,17.1,0.9659258262874517,0.25881904510855397,-0.8763759406813786,-0.48162766801215734
1101,15.4,1.0,1.1523890865824876e-11,-0.8767209377462574,-0.4809993735103228
1176,17.7,0.9659258262896506,-0.2588190451003476,-0.8770654843721217,-0.4803708318820944
1272,20.0,0.8660254037882025,-0.4999999999934808,-0.8774095803819516,-0.47974204345040233
1352,23.6,0.7071067811853127,-0.7071067811877824,-0.8777532255989581,-0.4791130085383036
1384,24.9,0.5000000000030583,-0.8660254037826729,-0.8780964198465845,-0.4784837274689818
1425,25.8,0.25881904511103,-0.9659258262867882,-0.8784391629485053,-0.4778542005657472
1418,26.2,-4.646802109474572e-13,-1.0,-0.8787814547286408,-0.47722442815201105
1415,26.4,-0.25881904509787157,-0.965925826290314,-0.879123295011102,-0.47659441055138596
1404,21.0,-0.4999999999912609,-0.8660254037894842,-0.8794646836202729,-0.47596414808753545
1391,20.9,-0.7071067811859698,-0.7071067811871252,-0.8798056203807558,-0.47533364108427384
1372,22.1,-0.8660254037813913,-0.5000000000052783,-0.8801461051173856,-0.47470288986554116
1373,21.2,-0.9659258262861248,-0.25881904511350595,-0.8804861376552287,-0.4740718947554028
1334,20.7,-1.0,-2.0986639406470617e-12,-0.8808257178195843,-0.4734406560780495
1298,19.0,-0.9659258262909775,0.2588190450953956,-0.8811648454359976,-0.4728091741577722
1311,18.9,-0.8660254037834899,0.5000000000016434,-0.8815035203302055,-0.47217744931906164
1262,18.5,-0.7071067811889378,0.7071067811841573,-0.8818417423282182,-0.4715454818864586
1169,17.5,-0.5000000000074982,0.8660254037801095,-0.8821795112562649,-0.4709132721846534
1070,16.9,-0.2588190451019259,0.9659258262892276,-0.882516826940808,-0.47028082053846076
996,16.4,-4.6620080922415806e-12,1.0,-0.8828536892085422,-0.46964812727281974
946,16.4,0.2588190450929196,0.9659258262916409,-0.8831900978863957,-0.46901519271279357
923,16.1,0.4999999999994234,0.8660254037847716,-0.8835260528015424,-0.4683820171835444
913,15.6,0.7071067811823447,0.7071067811907503,-0.8838615537813501,-0.4677486010104333
908,15.6,0.8660254037788279,0.5000000000097181,-0.8841966006534593,-0.46711494451887
920,14.9,0.9659258262885643,0.2588190451044019,-0.8845311932457307,-0.4664810480344124
944,14.8,1.0,7.225352243836099e-12,-0.8848653313862583,-0.465846911882742
1012,16.0,0.9659258262885381,-0.25881904510449966,-0.8851990149033697,-0.4652125363896634
1105,17.6,0.8660254037860532,-0.49999999999720346,-0.8855322436256259,-0.46457792188110403
1198,19.2,0.7071067811925629,-0.7071067811805322,-0.8858650173818349,-0.46394306868308904
1243,20.6,0.49999999999933575,-0.8660254037848222,-0.8861973360009987,-0.4633079771218417
1251,22.3,0.2588190451068779,-0.9659258262879008,-0.886529199312393,-0.4626726475236323
1251,22.4,9.788696395430618e-12,-1.0,-0.8868606071455141,-0.4620370802148785
1237,22.1,-0.25881904510202364,-0.9659258262892015,-0.8871915593300922,-0.4614012755221201
1216,20.8,-0.4999999999949835,-0.866025403787335,-0.8875220556960918,-0.46076523377201906
1224,20.1,-0.7071067811787196,-0.7071067811943754,-0.8878520960737113,-0.46012895529135883
1253,20.3,-0.8660254037835405,-0.5000000000015556,-0.8881816802933968,-0.4594924404070194
1274,19.0,-0.9659258262872373,-0.2588190451093539,-0.8885108081857893,-0.45885568944607796
1275,18.5,-1.0,2.1998746813417153e-12,-0.8888394795818035,-0.4582187027356573
1266,18.1,-0.9659258262898649,0.2588190450995477,-0.8891676943125758,-0.4575814806030264
1267,16.7,-0.8660254037886166,0.4999999999927636,-0.8894954522094768,-0.4569440233755753
1219,15.6,-0.7071067811858983,0.7071067811871968,-0.8898227531041122,-0.456306331380815
1144,15.0,-0.5000000000037755,0.8660254037822588,-0.8901495968283223,-0.45566840494637684
1077,15.2,-0.2588190451118299,0.9659258262865739,-0.8904759832141953,-0.45503024439998735
1014,15.4,-3.6346947025280366e-13,1.0,-0.8908019120940154,-0.45439185006956945
957,15.0,0.25881904509707165,0.9659258262905284,-0.8911273833003409,-0.45375322228309006
924,14.5,0.4999999999905437,0.8660254037898982,-0.8914523966659521,-0.4531143613686614
911,14.1,0.7071067811853843,0.7071067811877109,-0.8917769520238649,-0.45247526765451557
906,13.1,0.8660254037809771,0.5000000000059955,-0.8921010492073298,-0.45183594146900413
913,12.1,0.9659258262896768,0.25881904510024983,-0.8924246880498334,-0.4511963831405981
929,12.3,1.0,2.9268136218473225e-12,-0.8927478683851104,-0.4505565929978626
976,13.0,0.9659258262911918,-0.25881904509459563,-0.8930705900470924,-0.4499165713695576
1077,14.1,0.8660254037839039,-0.5000000000009261,-0.8933928528699853,-0.44927631858448625
1150,15.1,0.7071067811895234,-0.7071067811835717,-0.8937146566882179,-0.4486358349715956
1185,15.9,0.5000000000082154,-0.8660254037796955,-0.8940360013364549,-0.4479951208599514
1192,16.5,0.2588190451027258,-0.9659258262890134,-0.8943568866495967,-0.44735417657873777
1195,17.5,5.490157773441841e-12,-1.0,-0.8946773124627798,-0.44671300245725715
1187,18.5,-0.25881904509211967,-0.9659258262918553,-0.8949972786113897,-0.44607159882490455
1170,19.4,-0.4999999999987062,-0.8660254037851857,-0.8953167849310095,-0.4454299660112693
1179,20.0,-0.7071067811817591,-0.707106781191336,-0.8956358312574971,-0.44478810434598204
1217,20.3,-0.8660254037856897,-0.499999999997833,-0.8959544174269338,-0.44414601415881655
1251,20.2,-0.9659258262883499,-0.2588190451052018,-0.8962725432756373,-0.443503695779664
1236,19.2,-1.0,-8.05350192503636e-12,-0.8965902086401621,-0.4428611495385327
1191,17.0,-0.9659258262887523,0.25881904510369974,-0.8969074133572988,-0.4422183757655482
1244,14.0,-0.8660254037864673,0.49999999999648626,-0.8972241572640876,-0.44157537479092723
1183,12.8,-0.7071067811931485,0.7071067811799465,-0.8975404401977676,-0.44093214694507993
1111,11.7,-0.500000000000053,0.8660254037844081,-0.8978562619958526,-0.4402886925584565
1027,10.8,-0.25881904510767784,0.9659258262876864,-0.8981716224960804,-0.4396450119616489
965,10.6,-1.0616846076630879e-11,1.0,-0.8984865215364263,-0.4390011054853655
918,9.4,0.2588190451012237,0.9659258262894158,-0.8988009589551024,-0.4383569734604304
900,10.6,0.49999999999426636,0.866025403787749,-0.8991149345905578,-0.43771261621778396
886,10.2,0.7071067811884237,0.7071067811846713,-0.8994284482814916,-0.4370680340884565
874,8.6,0.8660254037831264,0.5000000000022728,-0.8997414998668029,-0.43642322740367057
879,9.0,0.9659258262870231,0.2588190451101538,-0.9000540891856653,-0.4357781964946874
898,9.0,1.0,-1.3717250001414541e-12,-0.9003662160774778,-0.435132941692909
943,12.6,0.9659258262900793,-0.2588190450987477,-0.9006778803818767,-0.4344874633298525
1042,15.6,0.8660254037890307,-0.4999999999920464,-0.900989081938736,-0.4338417617371497
1132,17.4,0.7071067811864838,-0.7071067811866112,-0.9012998205881675,-0.43319583724654726
1188,19.5,0.5000000000044927,-0.8660254037818448,-0.9016100961705332,-0.4325496901898807
1209,20.8,0.2588190451126298,-0.9659258262863596,-0.9019199085263961,-0.43190332089917666
1216,21.5,1.1916191514530646e-12,-1.0,-0.9022292574965941,-0.4312567297064992
1202,22.3,-0.25881904509627174,-0.9659258262907428,-0.9025381429221907,-0.43060991694405204
1187,22.8,-0.5000000000024288,-0.8660254037830364,-0.9028465646444876,-0.4299628829441525
1195,23.5,-0.7071067811847986,-0.7071067811882964,-0.903154522505025,-0.42931562803923196
1251,23.6,-0.866025403780563,-0.5000000000067127,-0.9034620163455813,-0.42866815256183494
1287,23.4,-0.9659258262894624,-0.25881904510104975,-0.9037690460081853,-0.4280204568445937
1262,21.3,-1.0,-3.754963303047584e-12,-0.9040756113350679,-0.42737254122033086
1267,19.4,-0.9659258262914061,0.2588190450937957,-0.904381712168735,-0.42672440602190476
1305,17.1,-0.866025403784318,0.5000000000002089,-0.9046873483519191,-0.4260760515823124
1222,15.1,-0.707106781190109,0.7071067811829861,-0.9049925197275915,-0.42542747823466326
1113,15.1,-0.5000000000089326,0.8660254037792814,-0.9052972261389621,-0.42477868631217947
1020,14.6,-0.25881904510352577,0.965925826288799,-0.9056014674294797,-0.4241296761481953
965,12.6,-6.318307454642102e-12,1.0,-0.9059052434428443,-0.4234804480761315
931,11.5,0.2588190450913197,0.9659258262920696,-0.9062085540229585,-0.42283100242959804
915,10.5,0.499999999997989,0.8660254037855997,-0.9065113990140006,-0.4221813395422393
910,10.5,0.7071067811811735,0.7071067811919215,-0.9068137782603756,-0.4215314597478371
917,10.0,0.8660254037852757,0.4999999999985502,-0.9071156916067281,-0.42088136338028476
966,9.8,0.9659258262881356,0.25881904510600173,-0.9074171388979421,-0.4202310507735868
1083,8.9,1.0,8.881651606236621e-12,-0.9077181199791408,-0.4195805222618588
1198,12.5,0.9659258262889667,-0.25881904510289977,-0.908018634695699,-0.41892977817930155
1241,16.5,0.8660254037868814,-0.49999999999576905,-0.9083186828931953,-0.418278818860304
1281,19.3,0.707106781193734,-0.707106781179361,-0.9086182644174837,-0.4176276446392882
1288,21.4,0.5000000000007702,-0.8660254037839941,-0.9089173791146463,-0.4169762558508125
1308,23.1,0.25881904510847775,-0.9659258262874721,-0.9092160268310049,-0.4163246528295454
1295,24.4,1.144499575783114e-11,-1.0,-0.9095142074131208,-0.4156728359102655
1281,25.2,-0.2588190451004238,-0.9659258262896302,-0.9098119207077962,-0.4150208054278614
1313,26.8,-0.49999999999354916,-0.8660254037881631,-0.9101091665620843,-0.4143685617173054
1327,26.6,-0.7071067811878382,-0.7071067811852569,-0.9104059448232436,-0.41371610511375706
1377,26.4,-0.8660254037827123,-0.50000000000299,-0.9107022553388079,-0.4130634359524077
1413,26.1,-0.9659258262868087,-0.25881904511095377,-0.9109980979565399,-0.41241055456858355
